AICDA,BACH2,BCL6,IRF4,PAX5,PRDM1,REL,RELA
0.386381388975645,0.00381388583398771,-0.000162574072523233,1.7042488809659,0.12537210976983,0.973721793924475,0.827183692323355,0.227839748048616
-0.000614383331244722,0.00470052367330865,-0.000388481162164556,1.16734218399822,0.0572263820805444,1.08631368893227,0.299680244504458,0.209427430195325
1.52028598597012,0.0492248609718673,0.00023409238554786,0.9523566030525,0.373563548341193,0.220878586408934,2.53669942574411,0.417063663602661
1.0444050517536,0.0128881554390879,0.000127758907348915,0.966141153482049,0.236676677832519,0.225152685719612,1.34078782855823,0.279516391005991
0.507104693877359,0.0450292835269048,0.00184020838971275,1.53858536750405,0.237170405366682,0.313174478390244,0.625166285905064,0.36763498446159
0.335546943683747,0.00360389753006765,-6.39319094310636e-05,1.74262001807781,0.36215798508874,0.0503506308300135,0.988928397286038,0.262668629299355
0.377905630231965,0.00619260436601571,0.000271972707093843,1.80265894638055,0.099428378630676,0.967193149091202,0.570749257521296,0.229374893291736
-0.0270629723132598,0.00169847646721598,0.000138250065806965,1.20589889793338,0.0412606133936607,0.970174198436813,0.301066164369898,0.215073977503275
0.635776016563262,0.003569754282038,0.001669007747002,1.67074321241311,0.131652950801261,0.613363948551642,0.874869381238058,0.217037316995148
0.380157805703817,0.00433359992707952,0.000525741391728492,1.54131080765095,0.143105741216871,0.521807723764019,0.839375897789202,0.269023527895962
1.19949022280431,0.0212790164424435,0.00108696971064714,1.15787363021219,0.35705685722646,0.0956038538004521,2.03091764203335,0.346684854248801
0.418610759353263,0.0204798761803861,0.00088806479259661,2.27597502080517,0.0241245971650715,1.26656880550663,0.289166544489559,0.249631467821978
0.469445298103962,-0.0101636474233902,0.0031553985892327,1.52695454539894,0.122192468131489,0.379376731580598,0.453752259893754,0.17775753121764
1.12769687506762,0.0251557414698397,0.000926223407515964,1.10001163533259,0.35841421874157,0.132222666177632,1.90101237862161,0.334815416064341
-0.118075692125635,0.000751104585454829,-0.000231546119783389,1.05105530122682,-0.00456691007798532,1.05292901209086,0.120862444184279,0.204920641789589
0.0715653494487038,0.00342631879196435,-0.00027692866728236,1.23441489084148,0.0746265749983088,1.11103380676954,0.46189594273788,0.228534659980181
0.227887501194065,0.00498592394760305,-0.000465282748872995,1.56359380432249,0.100990538130064,1.25421379916428,0.522857819321758,0.261728498793493
0.143432584882773,0.00963193294569859,0.000168815202226465,1.77774345687462,0.0600440488949048,1.03359041942443,0.493980709050894,0.236990424681894
0.107196096195175,0.00512978046499538,0.000210210092992805,1.46675253852363,0.0436426782126756,1.30016388753041,0.31263518462968,0.241710943721384
1.12232111415698,0.0185312585457191,0.00405322733212348,1.36339098454896,0.316495875409245,0.174617569022993,1.4000545135629,0.218605027686022
0.23369072460579,-0.000821513790781041,0.000450483003685362,1.39379295531432,0.0840006639696634,0.847667403321356,0.508042821373763,0.208080255320892
0.686646699659486,-0.00100124823031673,0.000458679165088893,1.69727452926486,0.187137283626152,0.51688098113722,1.14514677764057,0.267024653159702
0.523586776434831,-0.00070562548690518,0.000402505285549183,2.09421383173611,0.162097847585771,0.768819475956826,0.89107509551742,0.222211137519362
0.87343694051054,0.00843504786024689,0.000461829391868564,1.13641847577082,0.274116717115915,0.173126022574749,1.55356879672014,0.279457638449739
0.446106309376941,0.00170536679855995,0.000864183130691699,1.96804663724646,0.350631561493302,0.111673090404923,0.957202140478464,0.268638783824097
0.996022874594335,0.0198572113859025,0.00217039091737084,1.77898635048882,0.179419249723538,0.515022009937473,0.971669163763252,0.288946554539664
-0.186623174776028,0.00185204232908189,-0.000164509287273741,1.02501733001344,0.00691432222761414,0.979472657895722,0.0787715713631559,0.20440349900692
1.13034436625043,0.0199306250871194,0.000213879561288297,1.0412536398702,0.424106080603253,0.117718721476505,2.26595702154146,0.348040638931096
0.289478676455871,0.00537507432943641,-0.00109288020834533,2.24020871992897,0.0769713815346135,0.968023430614352,0.299587796196641,0.196623271192013
0.328864921627982,0.0468739242432599,0.00173689853569454,1.40015114090611,0.211655733827679,0.268952955300409,0.443805202837562,0.371272939164134
0.698047716858924,-0.00409749134350383,0.00384157095786232,1.6946550844842,0.176293657847293,0.346708674599003,0.717118638674547,0.217758201314071
1.26063584486152,0.0390577219076707,0.00118134173816188,1.14366333650153,0.370952250949227,0.196705070596122,2.04346177679201,0.375463334178343
0.18419707021283,0.0055973047185021,-0.000366602756279928,1.25558594975638,0.0612398473748676,0.891108792285623,0.39694983072049,0.205454868717562
-0.11874713618609,0.00213685229755261,-0.000425117375220595,0.942058824486628,0.00995973737635971,0.786309249545515,0.120803766732296,0.228273584535879
0.675537971651022,0.012799655804017,-0.000553837347042955,2.48101860512013,0.172656873954843,0.707370813663742,0.646281032569185,0.197313270442058
-0.126393326587764,0.00332715114041655,-0.000275427597674314,0.996727901860395,-0.00377228269755224,0.778032566740852,0.0926790443233493,0.22884679895493
0.859006778943628,0.0148445382209596,0.00138522028873033,1.18374711250835,0.206642851037803,0.462166022524099,1.15313899638131,0.280069235550459
0.428972262965225,-0.00763329958174918,0.0026701285367839,1.39503295864409,0.120020786586058,0.31470195130824,0.528151260591496,0.187561081414917
0.873729859886259,0.0105677277931611,0.000371782765009364,1.11181087675746,0.328332774584946,0.123681878862091,1.80438158323821,0.286257916963681
0.645735407021857,0.0044735121403932,0.000107925990804445,1.40407490937475,0.44674228601419,0.109910894094142,1.60371349010415,0.336027071280388
0.150145030478333,0.00262836930405325,-0.00039955549263712,1.41281682044567,0.0645613526471825,1.11830217736705,0.431261469496224,0.209726495767944
0.863320902132043,0.0190304392578281,0.00111324144660206,1.73309134658098,0.382045813473501,0.190648116762385,1.40157636138238,0.366774622612681
0.866242890686895,0.0111092572807804,0.000676536777635954,1.53408722082189,0.378385451651549,0.125156576050304,1.78060343961767,0.347558964936598
0.996411338871996,0.0100885431361585,0.00209134344029334,1.52799388470076,0.360607957592155,0.107898202784098,1.38139529944875,0.212018576125977
0.365466549352592,0.00508827451521502,-3.67196121157298e-05,1.72907315855299,0.0968837186031894,0.925684261112743,0.710641229985531,0.225500707514418
0.941884403978554,0.0347147939939186,0.000651238898948301,1.37314111881232,0.27105972532085,0.393001024277817,1.30563671692269,0.381306849309833
0.154439186254456,0.00423256152714064,-8.86547214660594e-05,1.05990436238674,0.0663673308695274,0.756730616485055,0.521062028331859,0.23197026792661
0.955307922535475,0.0103951347371467,-0.000332557983885687,1.3652577316582,0.538085642345701,-0.0581935700525733,1.62294547576552,0.318911689394401
0.618094955967898,0.00879428109294998,0.000605884277970531,1.79122118641241,0.412400568831919,0.283731954925552,1.26476149449603,0.30594195877826
0.972397989170327,0.00912841660298617,0.00143199171621215,1.61508085485007,0.411529065127337,0.0279924932780632,1.44681022226263,0.293033070886646
0.540518083988598,0.00124044091004212,0.00036192995832668,1.67007422758701,0.147214396148332,0.706698504756331,0.879429577020571,0.236717097709188
0.263120985653463,0.0121825051824379,0.00027976998797008,2.5378425228026,0.0795578108398476,1.0094583240483,0.241971142433997,0.259716547980924
0.218479199269287,0.00732263720107698,0.000807015911994664,1.47220809096586,0.102510633088819,1.52102032867442,0.336314166943192,0.249669789098061
0.0849781880470922,0.00784623041562263,-0.000203261768048325,1.0761688888791,0.0738035343104721,1.04322584290925,0.464463364406135,0.226986749172
0.360428323370475,-3.841180610607e-05,0.000183545371399578,1.82136148853688,0.113731623829306,0.719618915308177,0.752796135378703,0.244582993657082
0.172109335190158,0.00910010515186991,-1.08256628281523e-05,2.2631067331087,0.0270139292202011,1.27881630654257,0.272121228964556,0.209943662352381
0.0846094690039731,0.00337939850143739,-0.00076487083097389,1.25828270879586,0.0596704297171177,0.864351471437419,0.39525534630317,0.217588217060443
0.405291299574077,0.0188678526389454,0.000760534784947525,2.15879428308528,0.0216013472013426,1.21982768554748,0.229864430746489,0.23746029255451
0.845498467438155,0.023520326050196,0.000568844998452668,1.74709565423452,0.249552997785094,0.494486037780728,1.11086004176615,0.275375282234746
0.534680692847693,0.0119350656965037,-0.0011070742617888,2.47346328198967,0.132866160392714,0.908665829676515,0.531213655014734,0.207634039580826
0.714586941660828,0.00956604083775683,-0.000147558893586404,1.78109205817529,0.166265117492587,0.797398273605354,1.05508605645266,0.279749848206399
0.502250886682855,-0.000622899946244683,0.000718868317868835,2.20775218842078,0.259114460930208,0.354295664168873,1.03396128351714,0.254496258171653
0.114055852746349,0.00130415751645905,-0.000661399190125966,1.21510168248814,0.0656066672986702,0.962031579380693,0.372114641306963,0.196856201282919
0.238318981607992,0.00445902387100432,-0.000768043947047482,1.38228432366138,0.0924107072201467,1.08770229019574,0.522144441169321,0.251648990554605
0.348807387745059,0.00567888259936879,-0.000256513960949444,1.69891280065512,0.127082063011076,1.01076351660554,0.859550675806328,0.234194705683203
0.536101471818604,-0.00190012262380334,0.000710476977028823,2.16327456202133,0.19448216105323,0.621327465188974,1.01523088583142,0.242725657194706
1.09819990386019,0.00333469235673516,0.0017858270099743,1.43214160136954,0.318737071314132,0.146715048941547,1.4472715591224,0.235410111209403
1.17733122413444,0.0093690043277987,-4.6234040131424e-05,1.15085907152347,0.220810231179238,0.3353567986334,1.47712060152764,0.290686151470966
0.137192561885225,0.00845588867639369,-0.000293700879738713,1.19267833655159,0.109207301529021,1.07172121066009,0.560284840284275,0.26105331865013
1.47157135437128,0.0185105590391044,0.000784759109161538,0.644901841945906,0.414473651818168,0.0752893609442408,2.5039520355143,0.331056344425025
0.129786739771129,0.00102513158841581,-0.000357951774521417,1.98918109970978,0.211428601664587,1.18419048032357,0.596660969418779,0.214384109549052
0.0333258438682637,0.011000359540345,-0.000139803637908682,1.35585398987897,0.0593394458549827,1.40208247733801,0.294030460143204,0.250801631440354
-0.0408057069454792,0.00312147112374777,0.000127709993871584,1.04108887446184,0.0632159189286187,0.762512417114948,0.291802885824788,0.216195605837429
1.46092230734191,0.0213328987362047,0.000255460569770483,0.795336434200212,0.412975817582064,0.142981270636838,2.60565730770997,0.38656162888726
0.119216900633839,0.00613531547047892,-6.93408227858372e-05,1.76320564497776,0.0608829105147802,1.0605056350414,0.457682637849066,0.231404461310495
0.313877445496308,0.00263027425487834,0.000670881132104655,1.58618009831916,0.13525330929204,0.69995661747934,0.781907341850044,0.239829265866801
-0.142857386316653,0.00836779604949919,0.000417190814741643,0.866133898022112,0.00670904411738572,1.04478118541662,0.0269421965378174,0.194934068709437
0.352580153187894,0.0106916554514051,-0.000788156593406498,1.57175644060767,0.121045745165287,1.21953373343769,0.613122966697936,0.304780018849899
0.651036216460644,0.00659048979845949,0.000410464702802976,1.7687885629192,0.280422103995756,0.229139326666113,1.24668003068306,0.256517214577884
0.252807771622487,0.000380641701316805,8.71542384748829e-06,2.19491200364735,0.280117192630651,0.673400626633636,0.755662779265392,0.271496267400012
0.304828989570578,-0.000489106869182084,-0.000377663141638006,1.79367591808196,0.104545185416188,0.893378778515081,0.502556417302643,0.210332571722469
0.0793810275360054,0.0121253658631181,-0.000284818058258032,1.23064817257331,0.143367910375963,0.497236723085901,0.63197920506179,0.29750483527311
0.280719214892513,0.00346457793574747,0.000359213848566686,1.60480336323484,0.121935533277489,0.643602753960524,0.67236157562076,0.24179345200771
1.01567022403824,0.0243982826906802,0.00152775645336696,1.67556280903029,0.205252364002345,0.468500426607621,1.13143620351371,0.322814490944657
0.0106353052146226,0.0104352132539562,-0.00024297928962027,1.34905097478712,0.0687073343719446,1.35639642257395,0.301086257069514,0.263124252286388
0.888152765531834,0.0163494980433424,0.00068566834650311,1.65559434382971,0.369142089266646,0.126143385822381,1.59997908855622,0.334348775057531
0.375451711109431,0.00369152067731235,0.000841030809271819,1.9427327663095,0.140271488412235,0.639348264948849,0.871070554440893,0.245521909450184
0.392726606307312,0.00217532000506824,0.000183068293001554,1.73703266847617,0.134675570059984,0.981669383936029,0.811397977706491,0.259088670781043
0.608302458985673,0.00799928134976122,0.000883939887418606,1.49301633739314,0.149271244070601,0.464340740611382,0.935285531962881,0.257533554860475
1.01417387357474,0.013265299525737,0.00131027245470947,1.59088691170293,0.183498770748593,0.464726561560846,1.19684174316608,0.295072517165678
0.407780226651339,0.0192047943420061,0.000715506069222176,2.1677624371805,0.0252559835053894,1.27234534471707,0.269821845888352,0.24449010591995
-0.0786081886832029,0.00643153725127374,0.000255591881336713,0.95518253158407,0.00439388757397501,1.26785338203924,0.0968915080941153,0.182582267361804
-0.0304869452148349,0.00166591219196771,-0.000562930489958932,1.18713757334894,0.057399265575072,1.02421642284931,0.312136244055993,0.205731686798973
1.62493305679217,0.0457805829310693,0.000461426201780067,0.719355484505245,0.475306798410513,0.137116517818601,2.77871958395799,0.436548305313163
0.0756734883754652,0.00643722875838151,0.000477042228634785,1.28052671812031,0.0622112833536497,1.79602490682075,0.140141187017419,0.215060017956532
0.302458073636269,0.00315812844421799,6.79866569400208e-05,1.79467565106059,0.0890573446145474,1.05379819867098,0.622639790119339,0.217325235456331
0.196395589100507,0.0124168787267191,5.6612304932908e-05,2.18636711134273,0.0835893177743541,1.52469286192501,0.418812656033141,0.242763409227275
0.663265809151455,0.00262051523633096,-0.000285261734495363,1.46696743717672,0.358372820795546,0.194280303467651,1.65371817151201,0.297677660553479
0.393172280726971,0.00725590260208384,8.44616149312998e-06,1.61847208193427,0.0830890974799089,1.17822897145643,0.563634541791753,0.265618169942137
